id_cliente,mes,idade,profissao,salario_anual,num_contas,num_cartoes,juros_emprestimo,num_emprestimos,dias_atraso,num_pagamentos_atrasados,num_verificacoes_credito,mix_credito,divida_total,taxa_uso_credito,idade_historico_credito,investimento_mensal,comportamento_pagamento,saldo_final_mes,score_credito,emprestimo_carro,emprestimo_casa,emprestimo_pessoal,emprestimo_credito,emprestimo_estudantil
36631,5,45.0,jornalista,41746.76,8.0,5.0,31.0,3.0,62.0,18.0,11.0,Ruim,1936.79,30.25268541678166,233.0,31.56000965684301,alto_gasto_pagamento_alto,460.11439815191017,Standard,0,1,1,0,0
36631,6,46.0,jornalista,41746.76,8.0,5.0,31.0,3.0,62.0,21.0,11.0,Ruim,1936.79,32.15961047273673,234.0,31.56000965684301,alto_gasto_pagamento_baixos,323.77866339392136,Poor,0,1,1,0,0
36631,7,46.0,jornalista,41746.76,8.0,5.0,31.0,3.0,59.0,23.0,11.0,Ruim,1936.79,23.178938103669395,235.0,31.56000965684301,baixo_gasto_pagamento_baixo,409.3000688712968,Poor,0,1,1,0,0
36631,8,46.0,jornalista,41746.76,8.0,5.0,31.0,3.0,62.0,21.0,11.0,Ruim,1936.79,32.94553478945882,236.0,31.56000965684301,alto_gasto_pagamento_alto,416.90940018452966,Poor,0,1,1,0,0
32011,1,21.0,gerente_midia,19981.6,10.0,8.0,20.0,7.0,54.0,21.0,12.0,Ruim,4834.59,38.165545528243634,122.0,32.8700308749406,baixo_gasto_pagamento_baixo,287.71265845270665,Standard,0,1,0,1,1
32011,2,21.0,gerente_midia,19981.6,10.0,8.0,20.0,7.0,54.0,21.0,12.0,Ruim,4834.59,29.04463821698109,123.0,32.8700308749406,alto_gasto_pagamento_baixos,291.57339396568284,Poor,0,1,0,1,1
32011,3,22.0,gerente_midia,19981.6,10.0,8.0,20.0,7.0,54.0,21.0,12.0,Ruim,4834.59,26.78428009535375,124.0,32.8700308749406,baixo_gasto_pagamento_medio,236.99911711869143,Poor,0,1,0,1,1
32011,4,22.0,gerente_midia,19981.6,10.0,8.0,20.0,7.0,54.0,21.0,12.0,Ruim,4834.59,35.050138812267086,125.0,32.8700308749406,baixo_gasto_pagamento_medio,278.0262579427779,Poor,0,1,0,1,1
32011,5,22.0,gerente_midia,19981.6,10.0,8.0,20.0,7.0,54.0,21.0,12.0,Ruim,4834.59,34.31347599453878,126.0,32.8700308749406,baixo_gasto_pagamento_baixo,239.4320793078569,Poor,0,1,0,1,1
32011,6,22.0,gerente_midia,19981.6,10.0,8.0,20.0,7.0,54.0,19.0,12.0,Ruim,4834.59,38.97774519695992,127.0,32.8700308749406,alto_gasto_pagamento_baixos,285.05972557745486,Standard,0,1,0,1,1
32011,7,22.0,gerente_midia,19981.6,10.0,8.0,20.0,7.0,54.0,23.0,12.0,Ruim,4834.59,32.418925142227856,128.0,32.8700308749406,baixo_gasto_pagamento_alto,206.65986483158264,Poor,0,1,0,1,1
32011,8,22.0,gerente_midia,19981.6,10.0,8.0,20.0,7.0,54.0,21.0,12.0,Ruim,4834.59,30.813295101757607,129.0,32.8700308749406,baixo_gasto_pagamento_baixo,185.85523446234865,Poor,0,1,0,1,1
29956,1,18.0,advogado,73737.36,7.0,3.0,18.0,4.0,20.0,20.0,2.0,Normal,1219.39,34.50073214065473,373.0,77.26602559532006,alto_gasto_pagamento_alto,541.5985112035703,Standard,0,0,0,1,0
29956,2,19.0,advogado,73737.36,7.0,3.0,18.0,4.0,20.0,20.0,2.0,Normal,1219.39,35.7261306876056,374.0,77.26602559532006,alto_gasto_pagamento_medio,515.7021317837833,Standard,0,0,0,1,0
29956,3,19.0,advogado,73737.36,7.0,3.0,18.0,4.0,20.0,17.0,2.0,Normal,1219.39,37.9726547797455,375.0,77.26602559532006,baixo_gasto_pagamento_medio,337.72186904052705,Standard,0,0,0,1,0
29956,4,19.0,advogado,73737.36,7.0,3.0,18.0,4.0,20.0,17.0,2.0,Normal,1219.39,34.81301083926292,376.0,77.26602559532006,alto_gasto_pagamento_medio,474.9900752912301,Standard,0,0,0,1,0
29956,5,19.0,advogado,73737.36,7.0,3.0,18.0,4.0,15.0,20.0,2.0,Normal,1219.39,33.015928099564874,377.0,77.26602559532006,baixo_gasto_pagamento_baixo,244.806125641626,Standard,0,0,0,1,0
29956,6,19.0,advogado,73737.36,7.0,3.0,18.0,4.0,20.0,20.0,2.0,Normal,1219.39,26.389623845126987,378.0,77.26602559532006,alto_gasto_pagamento_medio,440.2902043627421,Standard,0,0,0,1,0
29956,7,19.0,advogado,73737.36,7.0,3.0,18.0,4.0,20.0,20.0,2.0,Normal,1219.39,26.728958154089742,379.0,77.26602559532006,alto_gasto_pagamento_medio,413.7965621486176,Standard,0,0,0,1,0
29956,8,19.0,advogado,73737.36,7.0,3.0,18.0,4.0,20.0,17.0,2.0,Normal,1219.39,37.84472128823233,380.0,77.26602559532006,baixo_gasto_pagamento_alto,220.40853746947613,Standard,0,0,0,1,0
1908,1,33.0,musico,88362.46,5.0,2.0,8.0,3.0,17.0,5.0,4.0,Bom,325.93,26.643505517944988,369.0,78.92670382261053,alto_gasto_pagamento_alto,569.0421477940597,Good,0,1,1,0,0
1908,2,33.0,musico,88362.46,5.0,2.0,8.0,3.0,15.0,10.0,4.0,Bom,325.93,36.59051320109678,369.0,78.92670382261053,baixo_gasto_pagamento_medio,321.5940154602212,Good,0,1,1,0,0
1908,3,33.0,musico,88362.46,5.0,2.0,8.0,3.0,17.0,8.0,4.0,Bom,325.93,26.865799434471874,370.0,78.92670382261053,alto_gasto_pagamento_baixos,586.7995633407478,Standard,0,1,1,0,0
1908,4,34.0,musico,88362.46,5.0,2.0,8.0,3.0,15.0,8.0,4.0,Bom,325.93,31.528676901527923,371.0,78.92670382261053,alto_gasto_pagamento_medio,480.9882101805362,Good,0,1,1,0,0
1908,5,34.0,musico,88362.46,5.0,2.0,8.0,3.0,15.0,8.0,6.0,Bom,325.93,30.30042097961344,372.0,78.92670382261053,baixo_gasto_pagamento_baixo,40.66430408772089,Good,0,1,1,0,0
1908,6,34.0,musico,88362.46,5.0,2.0,8.0,3.0,15.0,6.0,6.0,Bom,325.93,38.41963347541724,373.0,78.92670382261053,baixo_gasto_pagamento_medio,579.759333180964,Good,0,1,1,0,0
1908,7,34.0,musico,88362.46,5.0,2.0,8.0,3.0,15.0,8.0,6.0,Bom,325.93,22.783845195019712,374.0,78.92670382261053,alto_gasto_pagamento_baixos,419.9102852481792,Good,0,1,1,0,0
1908,8,34.0,musico,88362.46,5.0,2.0,8.0,3.0,15.0,7.0,6.0,Bom,325.93,36.53896300815056,375.0,78.92670382261053,alto_gasto_pagamento_alto,674.2980966361563,Good,0,1,1,0,0
40816,1,45.0,empresario,118248.6,5.0,1.0,4.0,0.0,13.0,10.0,4.0,Bom,191.09,29.14953014605081,205.0,186.5091567501205,alto_gasto_pagamento_alto,1023.8862584616704,Good,0,0,0,0,0
40816,2,45.0,empresario,118248.6,5.0,1.0,4.0,0.0,13.0,10.0,4.0,Bom,191.09,34.34487101675111,206.0,186.5091567501205,baixo_gasto_pagamento_alto,942.7407829446952,Standard,0,0,0,0,0
40816,3,45.0,empresario,118248.6,5.0,1.0,4.0,0.0,13.0,7.0,4.0,Bom,191.09,32.682061672009695,207.0,186.5091567501205,baixo_gasto_pagamento_baixo,755.6052658551358,Good,0,0,0,0,0
40816,4,45.0,empresario,118248.6,5.0,1.0,4.0,0.0,13.0,7.0,4.0,Bom,191.09,44.24642052786658,208.0,186.5091567501205,alto_gasto_pagamento_medio,1142.1479360533442,Good,0,0,0,0,0
40816,5,45.0,empresario,118248.6,5.0,1.0,4.0,0.0,13.0,10.0,8.0,Bom,191.09,29.32435284395369,209.0,186.5091567501205,alto_gasto_pagamento_baixos,600.9270939122782,Standard,0,0,0,0,0
40816,6,45.0,empresario,118248.6,5.0,1.0,4.0,0.0,13.0,10.0,8.0,Bom,191.09,43.96183939335785,210.0,186.5091567501205,alto_gasto_pagamento_medio,936.8794294508784,Good,0,0,0,0,0
40816,7,45.0,empresario,118248.6,5.0,1.0,4.0,0.0,13.0,10.0,8.0,Bom,191.09,33.223809624687185,211.0,186.5091567501205,baixo_gasto_pagamento_medio,782.0757975792985,Good,0,0,0,0,0
40816,8,45.0,empresario,118248.6,5.0,1.0,4.0,0.0,18.0,13.0,8.0,Bom,191.09,29.427164843543963,212.0,186.5091567501205,baixo_gasto_pagamento_baixo,687.0398864666978,Good,0,0,0,0,0
43894,1,26.0,cientista,60162.1,5.0,7.0,5.0,7.0,18.0,10.0,7.0,Normal,1037.45,36.35924551524061,158.0,80.01264638361248,alto_gasto_pagamento_medio,469.5244602457725,Standard,0,1,0,0,1
43894,2,26.0,cientista,60162.1,5.0,7.0,5.0,7.0,18.0,10.0,7.0,Normal,1037.45,33.183942270673484,159.0,80.01264638361248,alto_gasto_pagamento_medio,396.0895664351806,Standard,0,1,0,0,1
43894,3,26.0,cientista,60162.1,5.0,7.0,5.0,7.0,18.0,10.0,7.0,Normal,1037.45,30.91438851910953,160.0,80.01264638361248,alto_gasto_pagamento_medio,364.98395809224434,Standard,0,1,0,0,1
43894,4,26.0,cientista,60162.1,5.0,7.0,5.0,7.0,18.0,12.0,9.0,Normal,1037.45,27.64121029931031,161.0,80.01264638361248,baixo_gasto_pagamento_alto,213.15128193436323,Standard,0,1,0,0,1
43894,5,26.0,cientista,60162.1,5.0,7.0,5.0,7.0,17.0,10.0,9.0,Normal,1037.45,32.16686073322209,162.0,80.01264638361248,alto_gasto_pagamento_medio,452.69243352775385,Standard,0,1,0,0,1
43894,6,26.0,cientista,60162.1,5.0,7.0,5.0,7.0,18.0,11.0,9.0,Normal,1037.45,28.73291734995421,163.0,80.01264638361248,baixo_gasto_pagamento_alto,118.97692855235545,Standard,0,1,0,0,1
43894,7,26.0,cientista,60162.1,5.0,7.0,5.0,7.0,18.0,13.0,9.0,Normal,1037.45,25.52559353587388,164.0,80.01264638361248,alto_gasto_pagamento_alto,451.8138963143547,Standard,0,1,0,0,1
43894,8,26.0,cientista,60162.1,5.0,7.0,5.0,7.0,18.0,10.0,9.0,Normal,1037.45,32.078618877289,165.0,80.01264638361248,baixo_gasto_pagamento_medio,347.77063920563216,Standard,0,1,0,0,1
23775,1,17.0,musico,75273.24,8.0,6.0,32.0,5.0,50.0,9.0,6.0,Normal,2497.34,33.594825065525875,62.0,73.1795426964801,alto_gasto_pagamento_alto,548.0256556303023,Standard,0,1,0,1,0
23775,2,17.0,musico,75273.24,8.0,6.0,32.0,5.0,48.0,9.0,6.0,Normal,2497.34,24.8296719134678,63.0,73.1795426964801,baixo_gasto_pagamento_alto,220.5696596915619,Poor,0,1,0,1,0
23775,3,17.0,musico,75273.24,8.0,6.0,32.0,5.0,50.0,10.0,6.0,Normal,2497.34,39.1509823107296,64.0,73.1795426964801,alto_gasto_pagamento_alto,510.469079343893,Standard,0,1,0,1,0
23775,4,18.0,musico,75273.24,8.0,6.0,32.0,5.0,50.0,10.0,6.0,Normal,2497.34,38.052134418387205,65.0,73.1795426964801,alto_gasto_pagamento_medio,512.3427847147107,Poor,0,1,0,1,0
23775,5,18.0,musico,75273.24,8.0,6.0,32.0,5.0,50.0,9.0,8.0,Normal,2497.34,35.274640154405134,66.0,73.1795426964801,alto_gasto_pagamento_medio,541.4700336881556,Standard,0,1,0,1,0
23775,6,18.0,musico,75273.24,8.0,6.0,32.0,5.0,50.0,9.0,8.0,Normal,2497.34,37.908703320703935,67.0,73.1795426964801,alto_gasto_pagamento_alto,595.9706329866167,Poor,0,1,0,1,0
23775,7,18.0,musico,75273.24,8.0,6.0,32.0,5.0,50.0,10.0,8.0,Normal,2497.34,33.04396325805384,68.0,73.1795426964801,alto_gasto_pagamento_medio,609.4784011819987,Poor,0,1,0,1,0
23775,8,18.0,musico,75273.24,8.0,6.0,32.0,5.0,50.0,11.0,8.0,Normal,2497.34,39.12441778394828,69.0,73.1795426964801,baixo_gasto_pagamento_medio,343.1662236375567,Standard,0,1,0,1,0
8580,1,18.0,gerente_midia,54820.89,8.0,7.0,28.0,6.0,36.0,20.0,8.0,Ruim,4795.13,35.802489136096455,35.0,58.18904643278668,baixo_gasto_pagamento_baixo,70.47299093393599,Standard,0,1,1,0,0
8580,2,18.0,gerente_midia,54820.89,8.0,7.0,28.0,6.0,41.0,15.0,8.0,Ruim,4795.13,32.59131377959929,36.0,58.18904643278668,baixo_gasto_pagamento_baixo,320.18664337755314,Standard,0,1,1,0,0
8580,3,18.0,gerente_midia,54820.89,8.0,7.0,28.0,6.0,41.0,17.0,8.0,Ruim,4795.13,25.92375905288084,37.0,58.18904643278668,alto_gasto_pagamento_medio,417.8363689042224,Standard,0,1,1,0,0
8580,4,18.0,gerente_midia,54820.89,8.0,7.0,28.0,6.0,41.0,15.0,8.0,Ruim,4795.13,34.79256616908934,38.0,58.18904643278668,alto_gasto_pagamento_alto,412.7920925296537,Standard,0,1,1,0,0
8580,5,18.0,gerente_midia,54820.89,8.0,7.0,28.0,6.0,43.0,17.0,11.0,Ruim,4795.13,28.62435875246965,39.0,58.18904643278668,baixo_gasto_pagamento_baixo,190.50460287978808,Standard,0,1,1,0,0
8580,6,18.0,gerente_midia,54820.89,8.0,7.0,28.0,6.0,41.0,17.0,11.0,Ruim,4795.13,35.95384759319341,40.0,58.18904643278668,baixo_gasto_pagamento_baixo,260.37008159012686,Standard,0,1,1,0,0
8580,7,18.0,gerente_midia,54820.89,8.0,7.0,28.0,6.0,41.0,17.0,11.0,Ruim,4795.13,35.959693338729586,41.0,58.18904643278668,alto_gasto_pagamento_medio,332.92709671275964,Standard,0,1,1,0,0
8580,8,18.0,gerente_midia,54820.89,8.0,7.0,28.0,6.0,41.0,17.0,11.0,Ruim,4795.13,28.20185654687037,42.0,58.18904643278668,alto_gasto_pagamento_medio,391.1806898285784,Standard,0,1,1,0,0
41302,1,42.0,empresario,58674.66,8.0,5.0,15.0,4.0,57.0,23.0,11.0,Ruim,2425.38,37.340891999840935,157.0,69.22823274816861,baixo_gasto_pagamento_baixo,484.9722526208622,Poor,1,1,0,0,0
41302,2,42.0,empresario,58674.66,8.0,5.0,15.0,4.0,57.0,23.0,11.0,Ruim,2425.38,25.167424965839324,158.0,69.22823274816861,baixo_gasto_pagamento_baixo,393.61878724940544,Poor,1,1,0,0,0
41302,3,42.0,empresario,58674.66,8.0,5.0,15.0,4.0,59.0,23.0,11.0,Ruim,2425.38,36.4907283314704,159.0,69.22823274816861,baixo_gasto_pagamento_medio,463.805592475152,Poor,1,1,0,0,0
41302,4,42.0,empresario,58674.66,8.0,5.0,15.0,4.0,57.0,23.0,11.0,Ruim,2425.38,24.82077381934013,160.0,69.22823274816861,alto_gasto_pagamento_alto,537.1238503372147,Standard,1,1,0,0,0
41302,5,42.0,empresario,58674.66,8.0,5.0,15.0,4.0,57.0,23.0,11.0,Ruim,2425.38,34.14221724023848,161.0,69.22823274816861,alto_gasto_pagamento_alto,492.9561815729719,Standard,1,1,0,0,0
41302,6,42.0,empresario,58674.66,8.0,5.0,15.0,4.0,57.0,25.0,11.0,Ruim,2425.38,34.990813267319425,162.0,69.22823274816861,baixo_gasto_pagamento_baixo,27.642930962813978,Standard,1,1,0,0,0
41302,7,42.0,empresario,58674.66,8.0,5.0,15.0,4.0,62.0,23.0,11.0,Ruim,2425.38,37.04101847126568,163.0,69.22823274816861,baixo_gasto_pagamento_medio,395.8692431762713,Poor,1,1,0,0,0
41302,8,42.0,empresario,58674.66,8.0,5.0,15.0,4.0,55.0,23.0,11.0,Ruim,2425.38,33.808583730447694,164.0,69.22823274816861,baixo_gasto_pagamento_baixo,322.0829185736557,Poor,1,1,0,0,0
29938,1,30.0,arquiteto,30390.44,5.0,6.0,5.0,4.0,19.0,20.0,4.0,Normal,580.31,26.97596094691765,291.0,45.18470250450465,alto_gasto_pagamento_medio,407.29362817352256,Standard,0,1,0,0,1
29938,2,30.0,arquiteto,30390.44,5.0,6.0,5.0,4.0,19.0,23.0,4.0,Normal,580.31,33.55567403668109,292.0,45.18470250450465,baixo_gasto_pagamento_alto,327.6921887703037,Standard,0,1,0,0,1
29938,3,30.0,arquiteto,30390.44,5.0,6.0,5.0,4.0,19.0,18.0,4.0,Normal,580.31,35.832413001799885,293.0,45.18470250450465,alto_gasto_pagamento_baixos,327.4436391537588,Standard,0,1,0,0,1
29938,4,30.0,arquiteto,30390.44,5.0,6.0,5.0,4.0,19.0,17.0,4.0,Normal,580.31,34.533573446234776,294.0,45.18470250450465,alto_gasto_pagamento_medio,396.3910318073632,Standard,0,1,0,0,1
29938,5,30.0,arquiteto,30390.44,5.0,6.0,5.0,4.0,15.0,18.0,4.0,Normal,580.31,38.0015651872014,295.0,45.18470250450465,baixo_gasto_pagamento_alto,307.42925415086404,Standard,0,1,0,0,1
29938,6,30.0,arquiteto,30390.44,5.0,6.0,5.0,4.0,16.0,20.0,4.0,Normal,580.31,31.07504071049173,296.0,45.18470250450465,baixo_gasto_pagamento_baixo,271.38584039372057,Standard,0,1,0,0,1
29938,7,30.0,arquiteto,30390.44,5.0,6.0,5.0,4.0,19.0,21.0,4.0,Normal,580.31,26.542896750665086,297.0,45.18470250450465,alto_gasto_pagamento_alto,378.5195194947904,Standard,0,1,0,0,1
29938,8,30.0,arquiteto,30390.44,5.0,6.0,5.0,4.0,19.0,20.0,4.0,Normal,580.31,22.960527669460905,298.0,45.18470250450465,baixo_gasto_pagamento_baixo,369.370450498305,Standard,0,1,0,0,1
12427,1,42.0,medico,45207.54,8.0,8.0,24.0,6.0,21.0,20.0,9.0,Ruim,2497.48,26.6317197420342,196.0,32.07149617579405,alto_gasto_pagamento_medio,401.9859971911333,Poor,1,1,1,0,1
12427,2,42.0,medico,45207.54,8.0,8.0,24.0,6.0,24.0,22.0,9.0,Ruim,2497.48,33.888564258817304,197.0,32.07149617579405,baixo_gasto_pagamento_baixo,116.08316042874576,Poor,1,1,1,0,1
12427,3,42.0,medico,45207.54,8.0,8.0,24.0,6.0,26.0,21.0,9.0,Ruim,2497.48,24.301770515763568,198.0,32.07149617579405,alto_gasto_pagamento_medio,407.1341930922901,Poor,1,1,1,0,1
12427,4,42.0,medico,45207.54,8.0,8.0,24.0,6.0,21.0,20.0,9.0,Ruim,2497.48,29.575344807598235,199.0,32.07149617579405,alto_gasto_pagamento_medio,320.7200585736892,Poor,1,1,1,0,1
12427,5,43.0,medico,45207.54,8.0,8.0,24.0,6.0,25.0,20.0,9.0,Ruim,2497.48,28.943039154220468,200.0,32.07149617579405,baixo_gasto_pagamento_medio,362.72912819760046,Poor,1,1,1,0,1
12427,6,43.0,medico,45207.54,8.0,8.0,24.0,6.0,24.0,23.0,9.0,Ruim,2497.48,22.5052010533922,201.0,32.07149617579405,alto_gasto_pagamento_medio,396.25254723646265,Poor,1,1,1,0,1
12427,7,43.0,medico,45207.54,8.0,8.0,24.0,6.0,22.0,20.0,9.0,Ruim,2497.48,28.69336878917941,202.0,32.07149617579405,alto_gasto_pagamento_baixos,306.9534680498265,Poor,1,1,1,0,1
12427,8,43.0,medico,45207.54,8.0,8.0,24.0,6.0,24.0,20.0,13.0,Ruim,2497.48,25.09430322022676,203.0,32.07149617579405,alto_gasto_pagamento_medio,159.89049738267485,Poor,1,1,1,0,1
10279,1,18.0,cientista,144546.72,0.0,3.0,7.0,2.0,15.0,7.0,1.0,Bom,1045.11,40.84068721130881,275.0,103.9012093399207,alto_gasto_pagamento_baixos,730.5558529037837,Standard,0,0,0,0,0
10279,2,18.0,cientista,144546.72,0.0,3.0,7.0,2.0,15.0,7.0,1.0,Bom,1045.11,36.33873577684557,276.0,103.9012093399207,alto_gasto_pagamento_alto,1026.919210516303,Standard,0,0,0,0,0
10279,3,18.0,cientista,144546.72,0.0,3.0,7.0,2.0,15.0,8.0,1.0,Bom,1045.11,43.611093896994845,277.0,103.9012093399207,alto_gasto_pagamento_alto,1180.066234041289,Standard,0,0,0,0,0
10279,4,18.0,cientista,144546.72,0.0,3.0,7.0,2.0,15.0,7.0,1.0,Bom,1045.11,31.337679679021434,278.0,103.9012093399207,alto_gasto_pagamento_alto,1078.4925753226107,Standard,0,0,0,0,0
10279,5,18.0,cientista,144546.72,0.0,3.0,7.0,2.0,14.0,7.0,1.0,Bom,1045.11,39.20382495376743,279.0,103.9012093399207,baixo_gasto_pagamento_baixo,14.118726630431638,Good,0,0,0,0,0
10279,6,18.0,cientista,144546.72,0.0,3.0,7.0,2.0,15.0,7.0,1.0,Bom,1045.11,37.16404251360913,280.0,103.9012093399207,alto_gasto_pagamento_medio,878.7840308581748,Good,0,0,0,0,0
10279,7,18.0,cientista,144546.72,0.0,3.0,7.0,2.0,14.0,5.0,1.0,Bom,1045.11,25.51813893799737,281.0,103.9012093399207,baixo_gasto_pagamento_medio,430.6042858705389,Good,0,0,0,0,0
10279,8,18.0,cientista,144546.72,0.0,3.0,7.0,2.0,13.0,7.0,1.0,Bom,1045.11,45.21691024099081,282.0,103.9012093399207,alto_gasto_pagamento_alto,1057.4585075394102,Good,0,0,0,0,0
41621,1,38.0,engenheiro,30346.35,5.0,4.0,14.0,7.0,27.0,9.0,5.0,Normal,523.56,28.21235655923923,100.0,29.045193182720087,baixo_gasto_pagamento_baixo,313.35659490235275,Standard,1,1,1,0,0
41621,2,39.0,engenheiro,30346.35,5.0,4.0,14.0,7.0,29.0,9.0,5.0,Normal,523.56,30.28018465928141,101.0,29.045193182720087,baixo_gasto_pagamento_baixo,125.97880822660112,Standard,1,1,1,0,0
41621,3,39.0,engenheiro,30346.35,5.0,4.0,14.0,7.0,29.0,9.0,5.0,Normal,523.56,38.94962887996232,102.0,29.045193182720087,baixo_gasto_pagamento_medio,342.1657430371363,Standard,1,1,1,0,0
41621,4,39.0,engenheiro,30346.35,5.0,4.0,14.0,7.0,24.0,9.0,5.0,Normal,523.56,30.50811573794525,103.0,29.045193182720087,alto_gasto_pagamento_medio,319.84361127377355,Standard,1,1,1,0,0
41621,5,39.0,engenheiro,30346.35,5.0,4.0,14.0,7.0,29.0,9.0,5.0,Normal,523.56,32.909754381380445,104.0,29.045193182720087,baixo_gasto_pagamento_baixo,322.0163948345707,Standard,1,1,1,0,0
41621,6,39.0,engenheiro,30346.35,5.0,4.0,14.0,7.0,27.0,6.0,5.0,Normal,523.56,28.78678914670392,105.0,29.045193182720087,baixo_gasto_pagamento_baixo,306.85536971301985,Standard,1,1,1,0,0
41621,7,39.0,engenheiro,30346.35,5.0,4.0,14.0,7.0,26.0,9.0,5.0,Normal,523.56,40.39063355179525,106.0,29.045193182720087,baixo_gasto_pagamento_baixo,348.83649599209014,Standard,1,1,1,0,0
41621,8,39.0,engenheiro,30346.35,5.0,4.0,14.0,7.0,29.0,6.0,5.0,Normal,523.56,26.31347755979629,107.0,29.045193182720087,alto_gasto_pagamento_medio,389.4197766047106,Standard,1,1,1,0,0
27694,1,46.0,mecanico,18681.465,2.0,3.0,9.0,2.0,6.0,8.0,1.0,Bom,327.88,27.531342922886093,369.0,32.94987664874939,baixo_gasto_pagamento_baixo,351.56102940919675,Standard,0,1,0,0,1
27694,2,47.0,mecanico,18681.465,2.0,3.0,9.0,2.0,6.0,5.0,1.0,Bom,327.88,38.901249707505706,370.0,32.94987664874939,baixo_gasto_pagamento_baixo,283.0026941920052,Good,0,1,0,0,1
27694,3,46.0,mecanico,18681.465,2.0,3.0,9.0,2.0,6.0,8.0,3.0,Bom,327.88,27.37775919427781,371.0,32.94987664874939,alto_gasto_pagamento_baixos,338.3258280088132,Good,0,1,0,0,1
27694,4,46.0,mecanico,18681.465,2.0,3.0,9.0,2.0,6.0,8.0,3.0,Bom,327.88,24.188798668584447,372.0,32.94987664874939,baixo_gasto_pagamento_baixo,333.0821143389822,Standard,0,1,0,0,1
27694,5,47.0,mecanico,18681.465,2.0,3.0,9.0,2.0,6.0,8.0,3.0,Bom,327.88,31.86689251683877,373.0,32.94987664874939,baixo_gasto_pagamento_baixo,345.86398534317686,Good,0,1,0,0,1
27694,6,47.0,mecanico,18681.465,2.0,3.0,9.0,2.0,6.0,8.0,3.0,Bom,327.88,30.1279341810923,374.0,32.94987664874939,baixo_gasto_pagamento_alto,272.550018655969,Good,0,1,0,0,1
27694,7,47.0,mecanico,18681.465,2.0,3.0,9.0,2.0,6.0,8.0,3.0,Bom,327.88,37.455203153401975,375.0,32.94987664874939,alto_gasto_pagamento_baixos,360.70757337259016,Good,0,1,0,0,1
27694,8,47.0,mecanico,18681.465,2.0,3.0,9.0,2.0,6.0,6.0,3.0,Bom,327.88,39.538108644227655,376.0,32.94987664874939,baixo_gasto_pagamento_baixo,209.55769711416409,Good,0,1,0,0,1
14412,1,41.0,cientista,9841.34,8.0,9.0,31.0,5.0,61.0,16.0,8.0,Ruim,4984.82,27.334689802194816,53.0,13.486314391796205,baixo_gasto_pagamento_alto,263.00336095618786,Standard,1,0,1,0,0
14412,2,41.0,cientista,9841.34,8.0,9.0,31.0,5.0,61.0,15.0,8.0,Ruim,4984.82,33.45980290191777,54.0,13.486314391796205,baixo_gasto_pagamento_medio,256.4117078084784,Standard,1,0,1,0,0
14412,3,41.0,cientista,9841.34,8.0,9.0,31.0,5.0,61.0,15.0,8.0,Ruim,4984.82,35.25175449856169,55.0,13.486314391796205,alto_gasto_pagamento_baixos,259.4705363712452,Standard,1,0,1,0,0
14412,4,42.0,cientista,9841.34,8.0,9.0,31.0,5.0,61.0,15.0,8.0,Ruim,4984.82,38.768490895644895,56.0,13.486314391796205,baixo_gasto_pagamento_alto,279.6342996267332,Standard,1,0,1,0,0
14412,5,42.0,cientista,9841.34,8.0,9.0,31.0,5.0,61.0,13.0,8.0,Ruim,4984.82,28.49691823536414,57.0,13.486314391796205,alto_gasto_pagamento_baixos,254.3920292312758,Standard,1,0,1,0,0
14412,6,42.0,cientista,9841.34,8.0,9.0,31.0,5.0,61.0,15.0,10.0,Ruim,4984.82,34.05642405385586,58.0,13.486314391796205,baixo_gasto_pagamento_baixo,247.6112567473491,Standard,1,0,1,0,0
14412,7,42.0,cientista,9841.34,8.0,9.0,31.0,5.0,61.0,15.0,10.0,Ruim,4984.82,37.68244006852633,59.0,13.486314391796205,baixo_gasto_pagamento_medio,254.8495576983637,Standard,1,0,1,0,0
14412,8,42.0,cientista,9841.34,8.0,9.0,31.0,5.0,61.0,15.0,10.0,Ruim,4984.82,37.82197102652432,60.0,13.486314391796205,alto_gasto_pagamento_baixos,271.92958653361853,Standard,1,0,1,0,0
27835,1,35.0,gerente_midia,72330.98,0.0,3.0,11.0,1.0,1.0,7.0,1.0,Bom,596.78,31.873841746849948,392.0,48.328753294668296,baixo_gasto_pagamento_medio,488.1321720079125,Good,1,0,0,0,0
27835,2,35.0,gerente_midia,72330.98,0.0,3.0,11.0,1.0,2.0,6.0,1.0,Bom,596.78,32.36779297247521,393.0,48.328753294668296,alto_gasto_pagamento_medio,676.9348393325715,Good,1,0,0,0,0
27835,3,35.0,gerente_midia,72330.98,0.0,3.0,11.0,1.0,1.0,6.0,1.0,Bom,596.78,27.24102190552456,394.0,48.328753294668296,alto_gasto_pagamento_alto,728.6112637655136,Good,1,0,0,0,0
27835,4,35.0,gerente_midia,72330.98,0.0,3.0,11.0,1.0,2.0,6.0,1.0,Bom,596.78,30.15846394132902,395.0,48.328753294668296,baixo_gasto_pagamento_alto,187.01842480523464,Good,1,0,0,0,0
27835,5,35.0,gerente_midia,72330.98,0.0,3.0,11.0,1.0,1.0,6.0,1.0,Bom,596.78,39.60218492847609,396.0,48.328753294668296,alto_gasto_pagamento_baixos,519.4494513894215,Good,1,0,0,0,0
